,ID,Count
2081,20369,533.799256896551
2082,20370,546.9367076515689
2083,20371,580.3550980096463
2084,20372,557.7012063639613
2085,20373,520.5550643541479
2086,20374,522.4435729001818
2087,20375,510.0943691904653
2088,20376,611.2847072401685
2089,20377,487.83717715278465
2090,20378,412.8605093717987
2091,20379,341.1318890649528
2092,20380,287.1317419279952
2093,20381,257.03027185828876
2094,20382,276.3773372477322
2095,20383,320.5247116119637
2096,20384,369.1042042686677
2097,20385,476.9632790871856
2098,20386,676.9952061400795
2099,20387,750.5379532970306
2100,20388,758.4896949394072
2101,20389,670.8250022427166
2102,20390,717.2753400334292
2103,20391,708.2155688179347
2104,20392,690.1394785270683
2105,20393,706.2167703723098
2106,20394,723.5976264212197
2107,20395,767.810178995635
2108,20396,737.8390653462948
2109,20397,688.6946948680018
2110,20398,691.1931929250326
2111,20399,674.8551882390577
2112,20400,604.979806844934
2113,20401,482.8055367819219
2114,20402,408.602191835168
2115,20403,337.6133934168232
2116,20404,284.17021350805567
2117,20405,254.37921541366904
2118,20406,273.5267316915843
2119,20407,317.21876209778634
2120,20408,365.2971971313831
2121,20409,472.04379405637883
2122,20410,670.0125558427485
2123,20411,742.7967698806398
2124,20412,750.6664958297886
2125,20413,663.9059925379447
2126,20414,709.877233191715
2127,20415,700.9109060857178
2128,20416,683.0212558406587
2129,20417,698.9327236066966
2130,20418,716.1343103807918
2131,20419,759.890846737397
2132,20420,730.2288605438155
2133,20421,681.5913739400611
2134,20422,684.0641020388373
2135,20423,667.8946104711885
2136,20424,620.0956275724955
2137,20425,494.8687525416839
2138,20426,418.81138792863715
2139,20427,346.04888741575
2140,20428,291.27039429905125
2141,20429,260.73504840760614
2142,20430,280.36097804768707
2143,20431,325.144682740156
2144,20432,374.4243892816724
2145,20433,483.83812055419367
2146,20434,686.7532628295688
2147,20435,761.3560386091006
2148,20436,769.4223948676852
2149,20437,680.4941230005034
2150,20438,727.6139855164975
2151,20439,718.423628795651
2152,20440,700.0869938034591
2153,20441,716.3960201186296
2154,20442,734.0273999188141
2155,20443,778.877222285534
2156,20444,748.4741117425897
2157,20445,698.6213853575678
2158,20446,701.1558962038443
2159,20447,684.5823991916715
2160,20448,604.1171860479328
2161,20449,482.1171202559101
2162,20450,408.0195794167213
2163,20451,337.1320015898359
2164,20452,283.76502455251233
2165,20453,254.01650446190177
2166,20454,273.1367189264914
2167,20455,316.76645030441983
2168,20456,364.77633187973913
2169,20457,471.37072234515585
2170,20458,669.0572069891462
2171,20459,741.7376404115323
2172,20460,749.5961451774389
2173,20461,662.9593508319947
2174,20462,708.8650426066072
2175,20463,699.9115002913529
2176,20464,682.047358309839
2177,20465,697.9361384376277
2178,20466,715.1131980352372
2179,20467,758.807343386657
2180,20468,729.1876512430279
2181,20469,680.6195152307868
2182,20470,683.0887175479431
2183,20471,666.9422815261908
2184,20472,591.4541105849203
2185,20473,472.0113235383069
2186,20474,399.4669627326289
2187,20475,330.0652799740237
2188,20476,277.8169436128203
2189,20477,248.69199087556504
2190,20478,267.41142098204364
2191,20479,310.1266169128281
2192,20480,357.13014944296344
2193,20481,461.49018398941064
2194,20482,655.0329049218585
2195,20483,726.1898627101
2196,20484,733.8836430795229
2197,20485,649.062867695312
2198,20486,694.0063169571322
2199,20487,685.2404524378716
2200,20488,667.7507659150307
2201,20489,683.3064967165957
2202,20490,700.123502988558
2203,20491,742.9017626928627
2204,20492,713.9029375026465
2205,20493,666.3528522686729
2206,20494,668.7702969202676
2207,20495,652.9623110246235
2208,20496,476.09502009028904
2209,20497,379.9487340456125
2210,20498,321.55365605543665
2211,20499,265.6882981926243
2212,20500,223.63064349990276
2213,20501,200.1863141590192
2214,20502,215.25464709157572
2215,20503,249.63853537788017
2216,20504,287.47434945670767
2217,20505,371.4796710105264
2218,20506,527.2732042054114
2219,20507,584.551482674477
2220,20508,590.7446436551797
2221,20509,522.4675820236641
2222,20510,558.6451180256918
2223,20511,551.5889755968584
2224,20512,537.5105331489228
2225,20513,550.03222474925
2226,20514,563.5691886414959
2227,20515,598.0038405423966
2228,20516,574.6610384307043
2229,20517,536.3852730253791
2230,20518,538.3312115848895
2231,20519,525.6064655261789
2232,20520,470.5316631019115
2233,20521,375.5088841089823
2234,20522,317.79617550204824
2235,20523,262.58362625087676
2236,20524,221.017431744202
2237,20525,197.8470585842751
2238,20526,212.7393121381655
2239,20527,246.72141120779446
2240,20528,284.1150989635479
2241,20529,367.13878539621214
2242,20530,521.111810068493
2243,20531,577.7207693946223
2244,20532,583.8415608609041
2245,20533,516.3623434662418
2246,20534,552.1171307747396
2247,20535,545.1434421369269
2248,20536,531.2295118092047
2249,20537,543.6048825333805
2250,20538,556.9836616946517
2251,20539,591.0159311861357
2252,20540,567.9458988699179
2253,20541,530.1174007914235
2254,20542,532.0406002958562
2255,20543,519.4645478842617
2256,20544,619.7722272880948
2257,20545,494.6106621952973
2258,20546,418.59296400183644
2259,20547,345.8684115284343
2260,20548,291.11848719929867
2261,20549,260.59906649601237
2262,20550,280.2147605676665
2263,20551,324.97510908378115
2264,20552,374.2291146359629
2265,20553,483.58578304553606
2266,20554,686.3950983938969
2267,20555,760.9589663698071
2268,20556,769.0211157580445
2269,20557,680.139222912314
2270,20558,727.2345108687385
2271,20559,718.0489472214845
2272,20560,699.7218753881148
2273,20561,716.0223960091405
2274,20562,733.6445804643038
2275,20563,778.4710121721256
2276,20564,748.0837578522525
2277,20565,698.2570313052784
2278,20566,700.7902203207082
2279,20567,684.2253669328553
2280,20568,613.4673268928597
2281,20569,489.579021824434
2282,20570,414.3346464652053
2283,20571,342.34991588030425
2284,20572,288.15695877935883
2285,20573,257.9480100513924
2286,20574,277.3641550115183
2287,20575,321.66915956960344
2288,20576,370.4221074986779
2289,20577,478.6662980147287
2290,20578,679.4124480965652
2291,20579,753.2177829534153
2292,20580,761.197916648425
2293,20581,673.2202132075415
2294,20582,719.8364040270235
2295,20583,710.7442844892668
2296,20584,692.6036527017043
2297,20585,708.7383492435265
2298,20586,726.181264423875
2299,20587,770.5516799138868
2300,20588,740.4735530497722
2301,20589,691.1537103773369
2302,20590,693.6611294345121
2303,20591,677.2647891649851
2304,20592,628.5831476204218
2305,20593,501.64223758419655
2306,20594,424.5438425586749
2307,20595,350.7854098792315
2308,20596,295.2571395703547
2309,20597,264.30384304532976
2310,20598,284.1984013676214
2311,20599,329.5950802119735
2312,20600,379.5492996489677
2313,20601,490.4606245125441
2314,20602,696.1531550833862
2315,20603,771.7770516818769
2316,20604,779.9538156863225
2317,20605,689.8083436701008
2318,20606,737.5731563518067
2319,20607,728.2570071992009
2320,20608,709.6693906645055
2321,20609,726.2016457554603
2322,20610,744.074353961898
2323,20611,789.5380554620247
2324,20612,758.7188042485474
2325,20613,708.1837217948444
2326,20614,710.7529235995198
2327,20615,693.9525778854689
2328,20616,612.6047060958585
2329,20617,488.8906052984223
2330,20618,413.75203404675875
2331,20619,341.868524053317
2332,20620,287.75176982381544
2333,20621,257.58529909962516
2334,20622,276.97414224642546
2335,20623,321.216847776237
2336,20624,369.901242247034
2337,20625,477.99322630350593
2338,20626,678.4570992429628
2339,20627,752.1586534843079
2340,20628,760.1275659960755
2341,20629,672.2735715015917
2342,20630,718.8242134419156
2343,20631,709.7448786949021
2344,20632,691.6297551708847
2345,20633,707.7417640744577
2346,20634,725.1601520783204
2347,20635,769.4681765631469
2348,20636,739.4323437489847
2349,20637,690.1818516680627
2350,20638,692.685744943618
2351,20639,676.3124602199877
2352,20640,599.9416306328465
2353,20641,478.78480858081963
2354,20642,405.1994173626666
2355,20643,334.80180243750516
2356,20644,281.80368888412374
2357,20645,252.26078551328868
2358,20646,271.2488443019779
2359,20647,314.5770143846456
2360,20648,362.25505981025873
2361,20649,468.11268794776123
2362,20650,664.432797175676
2363,20651,736.6108757828763
2364,20652,744.4150638981603
2365,20653,658.3770883649095
2366,20654,703.9654877924414
2367,20655,695.0738308414213
2368,20656,677.3331627760771
2369,20657,693.1121223534265
2370,20658,710.170457031642
2371,20659,753.5625958693533
2372,20660,724.1476300086042
2373,20661,675.9151887059495
2374,20662,678.367324315943
2375,20663,662.332489718421
2376,20664,484.58254013821477
2377,20665,386.7222190881248
2378,20666,327.2861106854741
2379,20667,270.42482065610545
2380,20668,227.61738877120598
2381,20669,203.7551087967426
2382,20670,219.09207041150972
2383,20671,254.0889328496974
2384,20672,292.5992598240027
2385,20673,378.1021749688765
2386,20674,536.6730964592282
2387,20675,594.9724957472529
2388,20676,601.2760644738164
2389,20677,531.7818026932612
2390,20678,568.6042888610003
2391,20679,561.4223540004076
2392,20680,547.0929300099685
2393,20681,559.83785038608
2394,20682,573.6161426845791
2395,20683,608.6646737188864
2396,20684,584.9057309366613
2397,20685,545.9476094626551
2398,20686,547.9282389805644
2399,20687,534.9766442199757
2400,20688,479.01918314983783
2401,20689,382.28236915149495
2402,20690,323.528630132086
2403,20691,267.32014871435825
2404,20692,225.00417701550543
2405,20693,201.4158532219987
2406,20694,216.57673545809973
2407,20695,251.1718086796119
2408,20696,289.2400093308431
2409,20697,373.7612893545627
2410,20698,530.5117023223104
2411,20699,588.1417824673988
2412,20700,594.3729816795415
2413,20701,525.6765641358393
2414,20702,562.076301610049
2415,20703,554.9768205404766
2416,20704,540.8119086702512
2417,20705,553.4105081702112
2418,20706,567.0306157377356
2419,20707,601.6767643626263
2420,20708,578.1905913758754
2421,20709,539.6797372287
2422,20710,541.6376276915317
2423,20711,528.8347265780592
2424,20712,628.2597473360207
2425,20713,501.38414723780977
2426,20714,424.32541863187396
2427,20715,350.6049339919156
2428,20716,295.105232470602
2429,20717,264.16786113373587
2430,20718,284.05218388760056
2431,20719,329.4255065555985
2432,20720,379.35402500325796
2433,20721,490.2082870038863
2434,20722,695.7949906477139
2435,20723,771.379979442583
2436,20724,779.5525365766813
2437,20725,689.4534435819112
2438,20726,737.1936817040474
2439,20727,727.8823256250339
2440,20728,709.3042722491608
2441,20729,725.8280216459708
2442,20730,743.6915345073871
2443,20731,789.1318453486157
2444,20732,758.3284503582097
2445,20733,707.8193677425545
2446,20734,710.3872477163832
2447,20735,693.5955456266523
2448,20736,621.9548469407857
2449,20737,496.35250686694656
2450,20738,420.06710109524295
2451,20739,347.08643834378563
2452,20740,292.1437040506621
2453,20741,261.5168046891159
2454,20742,281.2015783314524
2455,20743,326.11955704142076
2456,20744,375.5470178659731
2457,20745,485.2888019730791
2458,20746,688.8123403503823
2459,20747,763.6387960261914
2460,20748,771.7293374670619
2461,20749,682.5344338771388
2462,20750,729.7955748623326
2463,20751,720.5776628928163
2464,20752,702.1860495627504
2465,20753,718.5439748803569
2466,20754,736.2282184669585
2467,20755,781.212513090377
2468,20756,750.7182455557297
2469,20757,700.7160468146133
2470,20758,703.2581568301873
2471,20759,686.6349678587824
2472,20760,637.0706676683476
2473,20761,508.41572262670877
2474,20762,430.2762971887124
2475,20763,355.5219323427127
2476,20764,299.2438848416579
2477,20765,267.8726376830532
2478,20766,288.0358246875554
2479,20767,334.0454776837907
2480,20768,384.67421001626263
2481,20769,497.0831284708943
2482,20770,705.5530473372031
2483,20771,782.1980647546528
2484,20772,790.4852365049592
2485,20773,699.1225643396979
2486,20774,747.5323271871155
2487,20775,738.0903856027501
2488,20776,719.2517875255514
2489,20777,736.0072713922904
2490,20778,754.1213080049814
2491,20779,800.1988886385147
2492,20780,768.9634967545044
2493,20781,717.7460582321205
2494,20782,720.3499509951948
2495,20783,703.3227565792658
2496,20784,621.0922261437845
2497,20785,495.6640903409348
2498,20786,419.48448867679633
2499,20787,346.6050465167984
2500,20788,291.7385150951188
2501,20789,261.15409373734866
2502,20790,280.8115655663596
2503,20791,325.66724524805437
2504,20792,375.02615261432913
2505,20793,484.61573026185624
2506,20794,687.85699149678
2507,20795,762.5796665570841
2508,20796,770.6589868147125
2509,20797,681.587792171189
2510,20798,728.7833842772247
2511,20799,719.5782570984516
2512,20800,701.2121520319309
2513,20801,717.547389711288
2514,20802,735.207106121404
2515,20803,780.1290097396371
2516,20804,749.6770362549421
2517,20805,699.744188105339
2518,20806,702.2827723392933
2519,20807,685.6826389137848
2520,20808,608.4291506807722
2521,20809,485.55829362333185
2522,20810,410.931871992704
2523,20811,339.5383249009863
2524,20812,285.7904341554269
2525,20813,255.82958015101207
2526,20814,275.0862676219119
2527,20815,319.0274118564628
2528,20816,367.3799701775537
2529,20817,474.73519190611125
2530,20818,673.8326894294927
2531,20819,747.0318888556521
2532,20820,754.9464847167968
2533,20821,667.6913090345064
2534,20822,713.92465862775
2535,20823,704.9072092449705
2536,20824,686.9155596371229
2537,20825,702.9177479902564
2538,20826,720.2174110747252
2539,20827,764.2234290458431
2540,20828,734.3923225145611
2541,20829,685.4775251432255
2542,20830,687.964351711618
2543,20831,671.7026684122179
2544,20832,493.0700601861406
2545,20833,393.4957041306371
2546,20834,333.0185653155116
2547,20835,275.16134311958666
2548,20836,231.6041340425092
2549,20837,207.323903434466
2550,20838,222.92949373144376
2551,20839,258.5393303215146
2552,20840,297.7241701912976
2553,20841,384.7246789272266
2554,20842,546.0729887130451
2555,20843,605.3935088200287
2556,20844,611.8074852924531
2557,20845,541.0960233628581
2558,20846,578.5634596963091
2559,20847,571.2557324039569
2560,20848,556.6753268710145
2561,20849,569.6434760229102
2562,20850,583.6630967276625
2563,20851,619.3255068953763
2564,20852,595.1504234426183
2565,20853,555.5099458999313
2566,20854,557.5252663762394
2567,20855,544.3468229137727
2568,20856,487.5067031977635
2569,20857,389.0558541940071
2570,20858,329.2610847621234
2571,20859,272.05667117783935
2572,20860,228.99092228680863
2573,20861,204.9846478597221
2574,20862,220.41415877803377
2575,20863,255.62220615142908
2576,20864,294.364919698138
2577,20865,380.3837933129127
2578,20866,539.9115945761272
2579,20867,598.5627955401744
2580,20868,604.9044024981779
2581,20869,534.9907848054362
2582,20870,572.0354724453575
2583,20871,564.8101989440258
2584,20872,550.3943055312969
2585,20873,563.2161338070413
2586,20874,577.0775697808189
2587,20875,612.3375975391161
2588,20876,588.4352838818324
2589,20877,549.242073665976
2590,20878,551.2346550872065
2591,20879,538.2049052718561
2592,20880,636.7472673839466
2593,20881,508.15763228032205
2594,20882,430.0578732619115
2595,20883,355.3414564553967
2596,20884,299.0919777419052
2597,20885,267.73665577145925
2598,20886,287.8896072075346
2599,20887,333.8759040274157
2600,20888,384.478935370553
2601,20889,496.8307909622364
2602,20890,705.1948829015308
2603,20891,781.8009925153588
2604,20892,790.0839573953178
2605,20893,698.7676642515081
2606,20894,747.1528525393562
2607,20895,737.7157040285832
2608,20896,718.8866691102066
2609,20897,735.6336472828009
2610,20898,753.7384885504705
2611,20899,799.7926785251058
2612,20900,768.5731428641668
2613,20901,717.3817041798306
2614,20902,719.9842751120582
2615,20903,702.9657243204493
2616,20904,630.4423669887113
2617,20905,503.12599190945866
2618,20906,425.7995557252803
2619,20907,351.8229608072668
2620,20908,296.13044932196533
2621,20909,265.08559932683926
2622,20910,285.03900165138634
2623,20911,330.5699545132379
2624,20912,380.671928233268
2625,20913,491.91130593142907
2626,20914,698.2122326041991
2627,20915,774.0598090989672
2628,20916,782.2607582856986
2629,20917,691.8486545467357
2630,20918,739.7547456976412
2631,20919,730.4110412963654
2632,20920,711.7684464237963
2633,20921,728.3496005171869
2634,20922,746.2751725100418
2635,20923,791.873346266867
2636,20924,760.9629380616865
2637,20925,710.2783832518892
2638,20926,712.8551842258622
2639,20927,696.0051465525792
2640,20928,645.5581877162733
2641,20929,515.1892076692211
2642,20930,436.0087518187499
2643,20931,360.25845480619387
2644,20932,303.23063011296114
2645,20933,271.4414323207766
2646,20934,291.87324800748945
2647,20935,338.4958751556079
2648,20936,389.7991203835576
2649,20937,503.70563242924436
2650,20938,714.9529395910201
2651,20939,792.6190778274286
2652,20940,801.0166573235958
2653,20941,708.4367850092949
2654,20942,757.4914980224241
2655,20943,747.9237640062994
2656,20944,728.8341843865973
2657,20945,745.8128970291204
2658,20946,764.1682620480648
2659,20947,810.8597218150046
2660,20948,779.2081892604615
2661,20949,727.3083946693965
2662,20950,729.9469783908698
2663,20951,712.6929352730629
2664,20952,629.5797461917101
2665,20953,502.437575383447
2666,20954,425.2169433068336
2667,20955,351.3415689802795
2668,20956,295.72526036642194
2669,20957,264.722888375072
2670,20958,284.6489888862935
2671,20959,330.11764271987147
2672,20960,380.151062981624
2673,20961,491.2382342202062
2674,20962,697.2568837505967
2675,20963,773.0006796298596
2676,20964,781.1904076333487
2677,20965,690.9020128407856
2678,20966,738.7425551125332
2679,20967,729.4116355020005
2680,20968,710.7945488929765
2681,20969,727.3530153481179
2682,20970,745.2540601644871
2683,20971,790.7898429161266
2684,20972,759.921728760899
2685,20973,709.3065245426149
2686,20974,711.879799734968
2687,20975,695.0528176075816
2688,20976,616.916670728698
2689,20977,492.3317786658441
2690,20978,416.6643266227415
2691,20979,344.2748473644675
2692,20980,289.77717942673013
2693,20981,259.39837478873545
2694,20982,278.92369094184596
2695,20983,323.47780932828
2696,20984,372.5048805448486
2697,20985,481.35769586446145
2698,20986,683.2325816833096
2699,20987,757.4529019284279
2700,20988,765.4779055354336
2701,20989,677.0055297041034
2702,20990,723.8838294630588
2703,20991,714.7405876485197
2704,20992,696.4979564981688
2705,20993,712.7233736270865
2706,20994,730.2643651178084
2707,20995,774.8842622223331
2708,20996,744.6370150205182
2709,20997,695.0398615805016
2710,20998,697.5613791072929
2711,20999,681.0728471060148
2712,21000,501.5575802340664
2713,21001,400.26918917314936
2714,21002,338.75101994554905
2715,21003,279.89786558306787
2716,21004,235.59087931381248
2717,21005,210.89269807218943
2718,21006,226.76691705137785
2719,21007,262.98972779333184
2720,21008,302.8490805585926
2721,21009,391.3471828855768
2722,21010,555.472880966862
2723,21011,615.8145218928046
2724,21012,622.3389061110898
2725,21013,550.4102440324552
2726,21014,588.522630531618
2727,21015,581.0891108075062
2728,21016,566.2577237320605
2729,21017,579.4491016597404
2730,21018,593.710050770746
2731,21019,629.9863400718664
2732,21020,605.3951159485754
2733,21021,565.0722823372074
2734,21022,567.1222937719144
2735,21023,553.7170016075697
2736,21024,495.9942232456893
2737,21025,395.82933923651944
2738,21026,334.99353939216087
2739,21027,276.79319364132056
2740,21028,232.97766755811185
2741,21029,208.5534424974455
2742,21030,224.25158209796777
2743,21031,260.0726036232463
2744,21032,299.48983006543307
2745,21033,387.00629727126284
2746,21034,549.311486829944
2747,21035,608.9838086129503
2748,21036,615.4358233168145
2749,21037,544.3050054750331
2750,21038,581.9946432806662
2751,21039,574.643577347575
2752,21040,559.976702392343
2753,21041,573.0217594438714
2754,21042,587.1245238239022
2755,21043,622.9984307156061
2756,21044,598.6799763877895
2757,21045,558.804410103252
2758,21046,560.8316824828815
2759,21047,547.575083965653
2760,21048,645.2347874318724
2761,21049,514.9311173228343
2762,21050,435.79032789194895
2763,21051,360.07797891887793
2764,21052,303.07872301320845
2765,21053,271.30545040918275
2766,21054,291.7270305274687
2767,21055,338.3263014992329
2768,21056,389.60384573784796
2769,21057,503.4532949205866
2770,21058,714.5947751553477
2771,21059,792.2220055881346
2772,21060,800.6153782139547
2773,21061,708.0818849211051
2774,21062,757.1120233746649
2775,21063,747.5490824321324
2776,21064,728.4690659712526
2777,21065,745.4392729196311
2778,21066,763.7854425935539
2779,21067,810.4535117015957
2780,21068,778.8178353701237
2781,21069,726.9440406171068
2782,21070,729.5813025077332
2783,21071,712.3359030142464
2784,21072,638.9298870366373
2785,21073,509.89947695197105
2786,21074,431.5320103553179
2787,21075,356.55948327074805
2788,21076,300.1171945932686
2789,21077,268.6543939645627
2790,21078,288.8764249713205
2791,21079,335.02035198505524
2792,21080,385.796838600563
2793,21081,498.5338098897794
2794,21082,707.6121248580162
2795,21083,784.4808221717431
2796,21084,792.7921791043352
2797,21085,701.1628752163328
2798,21086,749.7139165329501
2799,21087,740.2444196999147
2800,21088,721.3508432848423
2801,21089,738.1552261540171
2802,21090,756.3221265531253
2803,21091,802.5341794433571
2804,21092,771.2076305676437
2805,21093,719.8407196891654
2806,21094,722.4522116215373
2807,21095,705.3753252463763
2808,21096,654.0457077641993
2809,21097,521.9626927117336
2810,21098,441.7412064487874
2811,21099,364.9949772696752
2812,21100,307.2173753842644
2813,21101,275.0102269585001
2814,21102,295.71067132742354
2815,21103,342.94627262742523
2816,21104,394.9240307508527
2817,21105,510.3281363875946
2818,21106,724.352831844837
2819,21107,803.0400909002046
2820,21108,811.5480781422327
2821,21109,717.751005678892
2822,21110,767.450668857733
2823,21111,757.7571424098487
2824,21112,738.4165812476433
2825,21113,755.6185226659509
2826,21114,774.2152160911482
2827,21115,821.5205549914947
2828,21116,789.4528817664187
2829,21117,736.8707311066728
2830,21118,739.544005786545
2831,21119,722.06311396686
2832,21120,638.0672662396361
2833,21121,509.21106042595943
2834,21122,430.9493979368713
2835,21123,356.07809144376074
2836,21124,299.71200563772527
2837,21125,268.2916830127955
2838,21126,288.48641220622767
2839,21127,334.5680401916888
2840,21128,385.27597334891914
2841,21129,497.8607381785565
2842,21130,706.6567760044138
2843,21131,783.4216927026357
2844,21132,791.7218284519859
2845,21133,700.216233510383
2846,21134,748.7017259478422
2847,21135,739.2450139055501
2848,21136,720.3769457540227
2849,21137,737.1586409849483
2850,21138,755.3010142075707
2851,21139,801.4506760926172
2852,21140,770.1664212668562
2853,21141,718.8688609798912
2854,21142,721.4768271306432
2855,21143,704.4229963013788
2856,21144,625.404190776624
2857,21145,499.1052637083566
2858,21146,422.396781252779
2859,21147,349.0113698279488
2860,21148,293.76392469803346
2861,21149,262.96716942645895
2862,21150,282.76111426178005
2863,21151,327.9282068000973
2864,21152,377.6297909121437
2865,21153,487.98019982281164
2866,21154,692.6324739371266
2867,21155,767.8739150012038
2868,21156,776.0093263540703
2869,21157,686.3197503737005
2870,21158,733.8430002983677
2871,21159,724.5739660520691
2872,21160,706.0803533592148
2873,21161,722.5289992639168
2874,21162,740.311319160892
2875,21163,785.5450953988232
2876,21164,754.8817075264755
2877,21165,704.6021980177778
2878,21166,707.1584065029681
2879,21167,690.443025799812
2880,21168,510.0451002819923
2881,21169,407.0426742156618
2882,21170,344.48347457558657
2883,21171,284.63438804654913
2884,21172,239.5776245851157
2885,21173,214.46149270991287
2886,21174,230.60434037131193
2887,21175,267.4401252651491
2888,21176,307.9739909258877
2889,21177,397.969686843927
2890,21178,564.8727732206789
2891,21179,626.2355349655805
2892,21180,632.8703269297266
2893,21181,559.7244647020523
2894,21182,598.4818013669268
2895,21183,590.9224892110556
2896,21184,575.8401205931065
2897,21185,589.2547272965705
2898,21186,603.7570048138293
2899,21187,640.6471732483565
2900,21188,615.6398084545326
2901,21189,574.6346187744836
2902,21190,576.7193211675894
2903,21191,563.0871803013667
2904,21192,504.4817432936153
2905,21193,402.60282427903184
2906,21194,340.7259940221984
2907,21195,281.5297161048018
2908,21196,236.96441282941515
2909,21197,212.12223713516897
2910,21198,228.0890054179019
2911,21199,264.5230010950636
2912,21200,304.61474043272807
2913,21201,393.6288012296131
2914,21202,558.7113790837611
2915,21203,619.4048216857262
2916,21204,625.9672441354514
2917,21205,553.6192261446303
2918,21206,591.9538141159751
2919,21207,584.4769557511245
2920,21208,569.5590992533889
2921,21209,582.8273850807016
2922,21210,597.1714778669857
2923,21211,633.6592638920962
2924,21212,608.9246688937467
2925,21213,568.3667465405283
2926,21214,570.4287098785567
2927,21215,556.9452626594501
2928,21216,653.7223074797982
2929,21217,521.7046023653468
2930,21218,441.52278252198647
2931,21219,364.81450138235925
2932,21220,307.06546828451167
2933,21221,274.8742450469062
2934,21222,295.5644538474028
2935,21223,342.77669897105017
2936,21224,394.728756105143
2937,21225,510.0757988789368
2938,21226,723.9946674091648
2939,21227,802.6430186609107
2940,21228,811.1467990325914
2941,21229,717.3961055907023
2942,21230,767.0711942099738
2943,21231,757.3824608356817
2944,21232,738.0514628322986
2945,21233,755.2448985564613
2946,21234,773.8323966366374
2947,21235,821.114344878086
2948,21236,789.062527876081
2949,21237,736.5063770543829
2950,21238,739.1783299034083
2951,21239,721.7060817080434
2952,21240,647.4174070845633
2953,21241,516.6729619944836
2954,21242,437.2644649853554
2955,21243,361.2960057342293
2956,21244,304.1039398645719
2957,21245,272.2231886022862
2958,21246,292.7138482912546
2959,21247,339.47074945687257
2960,21248,390.9217489678581
2961,21249,505.15631384812957
2962,21250,717.0120171118332
2963,21251,794.9018352445191
2964,21252,803.3235999229722
2965,21253,710.47709588593
2966,21254,759.673087368259
2967,21255,750.0777981034641
2968,21256,730.9332401458884
2969,21257,747.9608517908474
2970,21258,766.3690805962087
2971,21259,813.1950126198471
2972,21260,781.4523230736011
2973,21261,729.4030561264417
2974,21262,732.0492390172125
2975,21263,714.7455039401734
2976,21264,662.533227812125
2977,21265,528.7361777542458
2978,21266,447.47366107882493
2979,21267,369.7314997331564
2980,21268,311.20412065556764
2981,21269,278.5790215962235
2982,21270,299.54809464735763
2983,21271,347.39667009924244
2984,21272,400.04894111814764
2985,21273,516.9506403459447
2986,21274,733.752724098654
2987,21275,813.4611039729804
2988,21276,822.0794989608694
2989,21277,727.0652263484891
2990,21278,777.4098396930418
2991,21279,767.5905208133979
2992,21280,747.9989781086892
2993,21281,765.424148302781
2994,21282,784.2621701342316
2995,21283,832.1813881679848
2996,21284,799.6975742723757
2997,21285,746.4330675439488
2998,21286,749.14103318222
2999,21287,731.4332926606569
3000,21288,646.5547862875619
3001,21289,515.9845454684718
3002,21290,436.6818525669088
3003,21291,360.81461390724195
3004,21292,303.6987509090285
3005,21293,271.86047765051893
3006,21294,292.3238355261617
3007,21295,339.018437663506
3008,21296,390.4008837162141
3009,21297,504.4832421369066
3010,21298,716.0566682582307
3011,21299,793.8427057754117
3012,21300,802.2532492706225
3013,21301,709.53045417998
3014,21302,758.660896783151
3015,21303,749.0783923090994
3016,21304,729.9593426150685
3017,21305,746.9642666217784
3018,21306,765.347968250654
3019,21307,812.111509269107
3020,21308,780.4111137728133
3021,21309,728.4311974171673
3022,21310,731.0738545263182
3023,21311,713.7931749951757
3024,21312,633.8917108245498
3025,21313,505.87874875086885
3026,21314,428.1292358828165
3027,21315,353.74789229143
3028,21316,297.7506699693367
3029,21317,266.5359640641824
3030,21318,286.5985375817141
3031,21319,332.37860427191447
3032,21320,382.7547012794387
3033,21321,494.6027037811618
3034,21322,702.0323661909435
3035,21323,778.2949280739798
3036,21324,786.5407471727071
3037,21325,695.6339710432975
3038,21326,743.8021711336763
3039,21327,734.4073444556184
3040,21328,715.6627502202607
3041,21329,732.3346249007469
3042,21330,750.3582732039754
3043,21331,796.2059285753132
3044,21332,765.1264000324325
3045,21333,714.1645344550539
3046,21334,716.755433898643
3047,21335,699.813204493609
3048,21336,518.5326203299181
3049,21337,413.8161592581741
3050,21338,350.21592920562404
3051,21339,289.3709105100304
3052,21340,243.56436985641895
3053,21341,218.03028734763632
3054,21342,234.44176369124594
3055,21343,271.8905227369664
3056,21344,313.0989012931826
3057,21345,404.5921908022771
3058,21346,574.2726654744959
3059,21347,636.6565480383564
3060,21348,643.4017477483633
3061,21349,569.0386853716492
3062,21350,608.4409722022356
3063,21351,600.7558676146048
3064,21352,585.4225174541523
3065,21353,599.0603529334007
3066,21354,613.8039588569127
3067,21355,651.3080064248466
3068,21356,625.8845009604896
3069,21357,584.1969552117596
3070,21358,586.3163485632645
3071,21359,572.4573589951638
3072,21360,512.9692633415411
3073,21361,409.3763093215441
3074,21362,346.4584486522359
3075,21363,286.26623856828303
3076,21364,240.95115810071837
3077,21365,215.69103177289242
3078,21366,231.92642873783592
3079,21367,268.9733985668808
3080,21368,309.73965080002307
3081,21369,400.2513051879632
3082,21370,568.111271337578
3083,21371,629.8258347585022
3084,21372,636.4986649540881
3085,21373,562.9334468142273
3086,21374,601.9129849512839
